2025.12.11 11:00,657259.00000,657953.00000,656566.00000,657460.00000,13514,0
2025.12.11 12:00,657460.00000,658455.00000,656389.00000,657244.00000,13276,0
2025.12.11 13:00,657240.00000,657484.00000,655861.00000,655920.00000,10204,0
2025.12.11 14:00,655912.00000,656979.00000,655588.00000,656602.00000,12430,0
2025.12.11 15:00,656624.00000,656792.00000,654160.00000,655389.00000,19938,0
2025.12.11 16:00,655395.00000,658247.00000,654538.00000,655555.00000,23199,0
2025.12.11 17:00,655550.00000,660413.00000,655299.00000,660359.00000,24395,0
2025.12.11 18:00,660374.00000,663966.00000,659330.00000,662986.00000,22446,0
2025.12.11 19:00,663006.00000,664381.00000,662690.00000,664174.00000,18354,0
2025.12.11 20:00,664174.00000,665515.00000,662841.00000,663055.00000,15606,0
2025.12.11 21:00,663060.00000,665096.00000,662406.00000,664912.00000,14257,0
2025.12.11 22:00,664912.00000,665331.00000,663607.00000,665314.00000,14077,0
2025.12.11 23:00,665317.00000,666436.00000,664660.00000,665700.00000,6423,0
2025.12.12 01:00,665476.00000,666217.00000,664618.00000,664921.00000,6009,0
2025.12.12 02:00,664925.00000,666157.00000,664414.00000,664683.00000,11251,0
2025.12.12 03:00,664687.00000,665557.00000,663457.00000,664820.00000,18148,0
2025.12.12 04:00,664809.00000,665835.00000,664590.00000,664765.00000,15118,0
2025.12.12 05:00,664765.00000,665517.00000,664438.00000,664944.00000,9675,0
2025.12.12 06:00,664941.00000,665076.00000,664204.00000,664409.00000,8467,0
2025.12.12 07:00,664419.00000,666546.00000,664368.00000,666359.00000,11072,0
2025.12.12 08:00,666363.00000,667156.00000,665828.00000,666617.00000,14080,0
2025.12.12 09:00,666613.00000,667516.00000,666442.00000,667233.00000,12490,0
2025.12.12 10:00,667237.00000,671497.00000,667229.00000,671330.00000,14961,0
2025.12.12 11:00,671337.00000,673408.00000,671116.00000,673130.00000,15625,0
2025.12.12 12:00,673130.00000,675271.00000,672497.00000,675053.00000,14324,0
2025.12.12 13:00,675083.00000,676610.00000,674675.00000,676048.00000,13547,0
2025.12.12 14:00,676048.00000,676473.00000,674941.00000,674941.00000,15032,0
2025.12.12 15:00,674949.00000,677629.00000,674285.00000,677351.00000,20417,0
2025.12.12 16:00,677359.00000,678510.00000,675314.00000,677667.00000,24075,0
2025.12.12 17:00,677676.00000,678059.00000,667642.00000,668818.00000,29810,0
2025.12.12 18:00,668773.00000,669694.00000,663119.00000,667135.00000,30534,0
2025.12.12 19:00,667107.00000,669721.00000,665776.00000,668968.00000,22550,0
2025.12.12 20:00,668972.00000,670411.00000,668290.00000,669030.00000,17991,0
2025.12.12 21:00,669059.00000,670187.00000,668340.00000,669774.00000,12754,0
2025.12.12 22:00,669779.00000,670625.00000,668182.00000,670117.00000,14110,0
2025.12.12 23:00,670130.00000,670586.00000,669677.00000,670098.00000,6701,0
2025.12.15 01:00,669901.00000,671181.00000,668896.00000,670554.00000,6285,0
2025.12.15 02:00,670582.00000,671744.00000,670283.00000,671450.00000,8500,0
2025.12.15 03:00,671461.00000,673736.00000,671123.00000,672597.00000,17952,0
2025.12.15 04:00,672578.00000,673218.00000,671941.00000,672397.00000,14297,0
2025.12.15 05:00,672393.00000,672727.00000,671122.00000,672517.00000,14272,0
2025.12.15 06:00,672512.00000,672588.00000,671069.00000,671590.00000,10735,0
2025.12.15 07:00,671600.00000,673611.00000,671296.00000,673363.00000,13130,0
2025.12.15 08:00,673363.00000,674349.00000,672870.00000,673603.00000,13874,0
2025.12.15 09:00,673616.00000,674242.00000,672532.00000,673669.00000,12730,0
2025.12.15 10:00,673679.00000,674791.00000,673501.00000,674559.00000,13019,0
2025.12.15 11:00,674522.00000,674559.00000,672894.00000,672894.00000,12512,0
2025.12.15 12:00,672903.00000,674323.00000,672755.00000,672964.00000,10015,0
2025.12.15 13:00,672959.00000,673038.00000,672130.00000,672763.00000,9253,0
2025.12.15 14:00,672763.00000,674113.00000,672661.00000,673879.00000,11969,0
2025.12.15 15:00,673872.00000,673948.00000,671849.00000,672131.00000,18440,0
2025.12.15 16:00,672130.00000,672827.00000,668782.00000,669727.00000,23698,0
2025.12.15 17:00,669762.00000,670764.00000,667931.00000,669955.00000,26454,0
2025.12.15 18:00,669953.00000,670034.00000,665531.00000,667346.00000,23459,0
2025.12.15 19:00,667336.00000,668982.00000,666468.00000,668498.00000,17278,0
2025.12.15 20:00,668497.00000,670098.00000,667956.00000,670023.00000,13616,0
2025.12.15 21:00,670017.00000,670747.00000,669312.00000,669722.00000,11376,0
2025.12.15 22:00,669695.00000,669790.00000,667463.00000,668237.00000,13049,0
2025.12.15 23:00,668240.00000,668357.00000,667603.00000,668156.00000,4544,0
2025.12.16 01:00,668221.00000,668476.00000,666986.00000,667228.00000,5101,0
2025.12.16 02:00,667226.00000,668545.00000,666349.00000,667706.00000,14238,0
2025.12.16 03:00,667715.00000,669252.00000,666251.00000,667241.00000,20353,0
2025.12.16 04:00,667241.00000,667906.00000,663371.00000,663911.00000,18538,0
2025.12.16 05:00,663911.00000,664673.00000,662355.00000,664575.00000,17025,0
2025.12.16 06:00,664575.00000,664693.00000,663767.00000,664007.00000,11330,0
2025.12.16 07:00,664004.00000,664217.00000,660935.00000,663292.00000,15294,0
2025.12.16 08:00,663302.00000,664951.00000,663080.00000,664163.00000,13663,0
2025.12.16 09:00,664160.00000,664354.00000,662963.00000,664041.00000,13109,0
2025.12.16 10:00,664041.00000,664349.00000,662119.00000,663494.00000,14572,0
2025.12.16 11:00,663490.00000,663642.00000,662256.00000,662725.00000,11752,0
2025.12.16 12:00,662724.00000,663169.00000,661921.00000,662396.00000,10871,0
2025.12.16 13:00,662396.00000,662696.00000,661916.00000,662347.00000,9395,0
2025.12.16 14:00,662345.00000,664425.00000,662063.00000,663923.00000,13249,0
2025.12.16 15:00,663929.00000,667452.00000,663392.00000,667262.00000,22532,0
2025.12.16 16:00,667258.00000,670630.00000,666875.00000,668495.00000,25430,0
2025.12.16 17:00,668498.00000,670209.00000,666678.00000,668562.00000,25716,0
2025.12.16 18:00,668537.00000,669337.00000,664353.00000,665737.00000,23299,0
2025.12.16 19:00,665732.00000,667070.00000,665060.00000,665641.00000,15819,0
2025.12.16 20:00,665649.00000,667358.00000,665059.00000,667124.00000,16749,0
2025.12.16 21:00,667127.00000,667340.00000,665483.00000,666664.00000,15651,0
2025.12.16 22:00,666664.00000,667017.00000,665666.00000,666329.00000,11083,0
2025.12.16 23:00,666329.00000,666504.00000,665398.00000,665590.00000,5510,0
2025.12.17 01:00,665627.00000,667071.00000,665463.00000,666673.00000,5030,0
2025.12.17 02:00,666673.00000,668137.00000,666463.00000,666694.00000,8569,0
2025.12.17 03:00,666694.00000,669162.00000,666624.00000,669159.00000,20064,0
2025.12.17 04:00,669159.00000,669648.00000,668126.00000,668702.00000,16149,0
2025.12.17 05:00,668702.00000,669918.00000,668201.00000,669642.00000,12844,0
2025.12.17 06:00,669648.00000,671926.00000,669522.00000,671628.00000,10258,0
2025.12.17 07:00,671631.00000,673639.00000,671199.00000,672371.00000,14708,0
2025.12.17 08:00,672374.00000,673417.00000,671989.00000,672489.00000,14979,0
2025.12.17 09:00,672488.00000,672625.00000,671048.00000,671398.00000,15260,0
2025.12.17 10:00,671400.00000,671809.00000,670229.00000,671656.00000,14259,0
2025.12.17 11:00,671656.00000,672284.00000,671188.00000,671362.00000,10906,0
2025.12.17 12:00,671367.00000,672115.00000,669645.00000,671192.00000,10314,0
2025.12.17 13:00,671192.00000,671788.00000,671070.00000,671351.00000,10066,0
2025.12.17 14:00,671351.00000,672290.00000,671000.00000,671269.00000,10273,0
2025.12.17 15:00,671272.00000,675163.00000,671067.00000,674888.00000,19014,0
2025.12.17 16:00,674886.00000,675373.00000,672247.00000,674484.00000,25445,0
2025.12.17 17:00,674475.00000,675874.00000,671854.00000,672892.00000,26568,0
2025.12.17 18:00,672898.00000,674765.00000,671794.00000,674237.00000,24364,0
2025.12.17 19:00,674245.00000,675504.00000,673376.00000,675373.00000,18578,0
2025.12.17 20:00,675373.00000,675986.00000,673613.00000,674845.00000,18532,0
2025.12.17 21:00,674842.00000,675554.00000,673969.00000,674991.00000,14006,0
2025.12.17 22:00,674998.00000,676589.00000,674635.00000,675913.00000,11945,0
2025.12.17 23:00,675919.00000,676750.00000,675263.00000,675364.00000,5815,0
2025.12.18 01:00,675246.00000,675390.00000,674489.00000,674590.00000,5175,0
2025.12.18 02:00,674590.00000,675441.00000,673751.00000,673925.00000,12014,0
2025.12.18 03:00,673930.00000,674685.00000,672679.00000,674685.00000,19630,0
2025.12.18 04:00,674682.00000,675653.00000,674425.00000,674990.00000,15833,0
2025.12.18 05:00,674985.00000,675495.00000,674545.00000,674903.00000,13579,0
2025.12.18 06:00,674912.00000,675018.00000,674073.00000,674598.00000,10765,0
2025.12.18 07:00,674573.00000,675871.00000,674439.00000,675134.00000,13913,0
2025.12.18 08:00,675139.00000,675784.00000,674627.00000,675638.00000,16677,0
2025.12.18 09:00,675644.00000,676325.00000,675066.00000,675349.00000,10457,0
2025.12.18 10:00,675342.00000,675536.00000,673557.00000,674261.00000,10013,0
2025.12.18 11:00,674265.00000,674613.00000,673746.00000,674158.00000,11740,0
2025.12.18 12:00,674140.00000,674655.00000,673941.00000,674142.00000,9322,0
2025.12.18 13:00,674137.00000,674617.00000,673656.00000,673865.00000,7894,0
2025.12.18 14:00,673866.00000,674025.00000,672468.00000,673241.00000,11310,0
2025.12.18 15:00,673237.00000,675123.00000,672044.00000,674694.00000,22670,0
2025.12.18 16:00,674702.00000,674995.00000,669574.00000,672982.00000,26369,0
2025.12.18 17:00,672993.00000,675643.00000,672698.00000,674644.00000,25198,0
2025.12.18 18:00,674648.00000,680042.00000,674587.00000,678104.00000,22014,0
2025.12.18 19:00,678113.00000,678683.00000,672569.00000,674391.00000,24417,0
2025.12.18 20:00,674404.00000,675573.00000,673368.00000,674130.00000,16979,0
2025.12.18 21:00,674130.00000,674438.00000,672215.00000,672550.00000,16758,0
2025.12.18 22:00,672559.00000,674937.00000,672554.00000,674521.00000,17500,0
2025.12.18 23:00,674525.00000,674525.00000,673327.00000,673893.00000,5236,0
2025.12.19 01:00,673770.00000,674785.00000,673753.00000,674376.00000,3831,0
2025.12.19 02:00,674385.00000,674716.00000,673709.00000,673759.00000,7883,0
2025.12.19 03:00,673755.00000,674121.00000,671100.00000,673259.00000,15336,0
2025.12.19 04:00,673255.00000,673834.00000,671916.00000,672638.00000,8645,0
2025.12.19 05:00,672630.00000,674549.00000,671552.00000,673030.00000,12340,0
2025.12.19 06:00,673030.00000,674656.00000,672445.00000,674583.00000,11433,0
2025.12.19 07:00,674588.00000,675025.00000,673250.00000,674777.00000,11771,0
2025.12.19 08:00,674777.00000,676430.00000,674148.00000,674924.00000,16337,0
2025.12.19 09:00,674918.00000,677615.00000,674451.00000,677451.00000,14919,0
2025.12.19 10:00,677445.00000,679148.00000,677281.00000,678837.00000,12823,0
2025.12.19 11:00,678863.00000,680590.00000,678355.00000,680543.00000,12306,0
2025.12.19 12:00,680543.00000,681306.00000,680232.00000,680831.00000,12092,0
2025.12.19 13:00,680818.00000,681038.00000,680324.00000,680702.00000,12660,0
2025.12.19 14:00,680706.00000,680806.00000,679604.00000,680296.00000,11894,0
2025.12.19 15:00,680297.00000,682071.00000,680222.00000,680906.00000,17680,0
2025.12.19 16:00,680917.00000,682400.00000,679211.00000,681878.00000,25228,0
2025.12.19 17:00,681891.00000,684869.00000,681803.00000,684622.00000,23993,0
2025.12.19 18:00,684607.00000,685648.00000,683677.00000,684745.00000,19404,0
2025.12.19 19:00,684746.00000,685822.00000,684549.00000,685354.00000,15763,0
2025.12.19 20:00,685346.00000,685734.00000,683898.00000,684971.00000,14328,0
2025.12.19 21:00,684955.00000,685440.00000,684478.00000,684483.00000,10727,0
2025.12.19 22:00,684491.00000,684719.00000,683392.00000,684274.00000,11299,0
2025.12.19 23:00,684280.00000,684466.00000,683774.00000,684393.00000,5888,0
2025.12.22 01:00,683382.00000,686854.00000,683111.00000,686431.00000,7776,0
2025.12.22 02:00,686413.00000,688122.00000,686408.00000,687664.00000,12836,0
2025.12.22 03:00,687655.00000,689938.00000,686622.00000,689384.00000,17752,0
2025.12.22 04:00,689376.00000,690694.00000,688559.00000,690390.00000,12974,0
2025.12.22 05:00,690407.00000,691513.00000,690239.00000,691059.00000,10587,0
2025.12.22 06:00,691059.00000,692257.00000,690934.00000,691869.00000,7833,0
2025.12.22 07:00,691873.00000,693710.00000,691725.00000,692347.00000,13125,0
2025.12.22 08:00,692343.00000,695446.00000,692102.00000,695368.00000,13593,0
2025.12.22 09:00,695371.00000,695494.00000,694128.00000,695173.00000,10774,0
2025.12.22 10:00,695177.00000,695206.00000,693892.00000,694446.00000,11106,0
2025.12.22 11:00,694450.00000,695111.00000,694275.00000,694514.00000,7631,0
2025.12.22 12:00,694495.00000,694866.00000,693438.00000,693863.00000,7813,0
2025.12.22 13:00,693855.00000,694459.00000,693361.00000,694210.00000,9259,0
2025.12.22 14:00,694210.00000,695031.00000,693499.00000,695011.00000,12723,0
2025.12.22 15:00,695008.00000,695836.00000,693931.00000,695330.00000,19242,0
2025.12.22 16:00,695355.00000,695805.00000,692823.00000,693850.00000,20821,0
2025.12.22 17:00,693886.00000,696359.00000,693117.00000,695645.00000,20705,0
2025.12.22 18:00,695645.00000,697092.00000,695156.00000,696570.00000,14988,0
2025.12.22 19:00,696570.00000,696814.00000,694850.00000,696119.00000,10471,0
2025.12.22 20:00,696119.00000,696629.00000,695322.00000,696083.00000,10060,0
2025.12.22 21:00,696085.00000,696235.00000,695361.00000,695630.00000,8352,0
2025.12.22 22:00,695632.00000,696915.00000,695458.00000,696797.00000,8769,0
2025.12.22 23:00,696791.00000,698505.00000,696790.00000,697770.00000,7414,0
2025.12.23 01:00,698157.00000,699993.00000,697906.00000,699797.00000,7723,0
2025.12.23 02:00,699799.00000,700465.00000,699225.00000,699875.00000,5142,0
2025.12.23 03:00,699856.00000,702209.00000,699534.00000,701696.00000,7854,0
2025.12.23 04:00,701696.00000,702624.00000,700562.00000,702249.00000,4980,0
2025.12.23 05:00,702269.00000,702634.00000,700226.00000,700536.00000,5132,0
2025.12.23 06:00,700470.00000,700487.00000,698790.00000,698932.00000,3630,0
2025.12.23 07:00,698918.00000,699465.00000,697734.00000,697925.00000,5378,0
2025.12.23 08:00,697907.00000,699350.00000,697338.00000,699350.00000,4709,0
2025.12.23 09:00,699361.00000,700394.00000,698969.00000,700000.00000,4294,0
2025.12.23 10:00,699966.00000,700744.00000,699405.00000,699998.00000,3579,0
2025.12.23 11:00,699928.00000,700071.00000,697354.00000,698536.00000,4495,0
2025.12.23 12:00,698550.00000,699615.00000,698419.00000,698952.00000,3435,0
2025.12.23 13:00,698963.00000,700724.00000,698713.00000,700639.00000,2876,0
2025.12.23 14:00,700625.00000,700701.00000,698839.00000,699730.00000,3387,0
2025.12.23 15:00,699709.00000,701585.00000,698849.00000,699966.00000,10215,0
2025.12.23 16:00,699969.00000,700282.00000,694339.00000,694963.00000,15232,0
2025.12.23 17:00,694952.00000,697265.00000,692441.00000,697004.00000,14295,0
2025.12.23 18:00,696993.00000,699531.00000,696523.00000,699221.00000,7393,0
2025.12.23 19:00,699236.00000,700022.00000,698385.00000,698793.00000,6785,0
2025.12.23 20:00,698835.00000,700488.00000,698762.00000,700367.00000,4874,0
2025.12.23 21:00,700353.00000,702159.00000,700300.00000,701158.00000,4508,0
2025.12.23 22:00,701154.00000,702962.00000,700928.00000,702719.00000,3684,0
2025.12.23 23:00,702710.00000,702968.00000,700080.00000,700358.00000,2682,0
2025.12.24 01:00,700427.00000,704313.00000,700141.00000,702884.00000,4162,0
2025.12.24 02:00,702890.00000,705248.00000,702055.00000,703392.00000,5153,0
2025.12.24 03:00,703390.00000,705223.00000,702651.00000,703005.00000,9813,0
2025.12.24 04:00,702944.00000,703077.00000,696448.00000,696935.00000,7531,0
2025.12.24 05:00,696972.00000,700801.00000,696043.00000,700492.00000,8019,0
2025.12.24 06:00,700513.00000,701291.00000,700274.00000,700825.00000,2854,0
2025.12.24 07:00,700765.00000,700886.00000,698383.00000,698952.00000,5521,0
2025.12.24 08:00,698932.00000,700198.00000,697983.00000,699432.00000,5244,0
2025.12.24 09:00,699458.00000,700153.00000,698317.00000,698388.00000,3569,0
2025.12.24 10:00,698359.00000,699838.00000,697184.00000,697848.00000,13215,0
2025.12.24 11:00,697856.00000,700283.00000,697733.00000,700083.00000,10166,0
2025.12.24 12:00,700084.00000,701017.00000,698444.00000,699732.00000,7580,0
2025.12.24 13:00,699732.00000,700051.00000,698723.00000,700017.00000,6525,0
2025.12.24 14:00,700022.00000,700731.00000,699817.00000,700408.00000,9481,0
2025.12.24 15:00,700419.00000,700714.00000,697714.00000,699794.00000,12205,0
2025.12.24 16:00,699805.00000,700095.00000,694371.00000,695050.00000,18178,0
2025.12.24 17:00,695057.00000,696870.00000,692889.00000,694333.00000,20857,0
2025.12.24 18:00,694333.00000,697460.00000,693950.00000,697325.00000,15640,0
2025.12.24 19:00,697325.00000,699296.00000,697081.00000,698518.00000,13374,0
2025.12.26 08:00,704436.00000,706100.00000,703999.00000,705043.00000,13736,0
2025.12.26 09:00,705024.00000,705577.00000,704257.00000,705317.00000,12423,0
2025.12.26 10:00,705323.00000,706561.00000,705013.00000,706362.00000,8154,0
2025.12.26 11:00,706387.00000,706780.00000,705734.00000,705987.00000,10110,0
2025.12.26 12:00,705980.00000,707338.00000,705417.00000,705991.00000,10779,0
2025.12.26 13:00,705991.00000,706045.00000,704034.00000,705255.00000,13058,0
2025.12.26 14:00,705273.00000,706275.00000,704856.00000,705225.00000,8298,0
2025.12.26 15:00,705221.00000,707601.00000,704384.00000,707325.00000,16650,0
2025.12.26 16:00,707325.00000,708739.00000,706047.00000,707230.00000,19313,0
2025.12.26 17:00,707258.00000,711671.00000,706983.00000,711107.00000,16498,0
2025.12.26 18:00,711119.00000,712187.00000,709705.00000,710487.00000,17310,0
2025.12.26 19:00,710489.00000,710681.00000,706601.00000,707551.00000,16671,0
2025.12.26 20:00,707540.00000,709393.00000,706790.00000,709241.00000,15883,0
2025.12.26 21:00,709250.00000,709991.00000,707561.00000,707927.00000,9919,0
2025.12.26 22:00,707915.00000,709688.00000,707634.00000,709034.00000,10318,0
2025.12.26 23:00,709025.00000,709764.00000,708499.00000,709580.00000,6515,0
2025.12.29 01:00,709943.00000,712029.00000,708361.00000,709077.00000,8805,0
2025.12.29 02:00,709081.00000,709154.00000,699101.00000,703561.00000,15106,0
2025.12.29 03:00,703537.00000,706664.00000,702916.00000,703709.00000,14795,0
2025.12.29 04:00,703713.00000,707294.00000,703636.00000,706647.00000,10524,0
2025.12.29 05:00,706638.00000,707564.00000,706035.00000,707030.00000,11477,0
2025.12.29 06:00,707030.00000,707323.00000,705938.00000,706798.00000,8036,0
2025.12.29 07:00,706824.00000,707255.00000,704865.00000,705162.00000,7570,0
2025.12.29 08:00,705162.00000,705677.00000,699116.00000,699681.00000,14955,0
2025.12.29 09:00,699660.00000,700698.00000,695037.00000,699107.00000,14275,0
2025.12.29 10:00,699079.00000,701899.00000,696502.00000,697891.00000,16548,0
2025.12.29 11:00,697891.00000,699938.00000,697304.00000,699787.00000,14657,0
2025.12.29 12:00,699784.00000,700108.00000,697014.00000,698066.00000,12551,0
2025.12.29 13:00,698057.00000,699101.00000,693872.00000,696193.00000,14018,0
2025.12.29 14:00,696225.00000,698772.00000,696037.00000,698637.00000,8503,0
2025.12.29 15:00,698637.00000,698935.00000,689206.00000,691541.00000,16860,0
2025.12.29 16:00,691515.00000,691515.00000,680871.00000,681419.00000,25030,0
2025.12.29 17:00,681447.00000,681458.00000,672721.00000,675136.00000,25312,0
2025.12.29 18:00,675134.00000,679311.00000,674916.00000,678473.00000,19045,0
2025.12.29 19:00,678587.00000,678704.00000,674486.00000,676710.00000,14895,0
2025.12.29 20:00,676706.00000,677659.00000,675697.00000,677290.00000,12598,0
2025.12.29 21:00,677346.00000,678150.00000,676744.00000,677370.00000,10149,0
2025.12.29 22:00,677365.00000,678419.00000,675856.00000,677220.00000,12053,0
2025.12.29 23:00,677252.00000,677994.00000,676025.00000,676490.00000,8416,0
2025.12.30 01:00,676861.00000,678727.00000,674988.00000,678361.00000,7813,0
2025.12.30 02:00,678363.00000,679433.00000,677393.00000,678642.00000,13628,0
2025.12.30 03:00,678638.00000,681673.00000,676365.00000,681655.00000,18288,0
2025.12.30 04:00,681653.00000,682809.00000,680168.00000,682426.00000,18119,0
2025.12.30 05:00,682432.00000,683447.00000,681142.00000,681709.00000,12996,0
2025.12.30 06:00,681726.00000,682864.00000,681397.00000,681594.00000,7199,0
2025.12.30 07:00,681599.00000,683978.00000,680678.00000,683642.00000,16245,0
2025.12.30 08:00,683629.00000,683727.00000,680560.00000,681583.00000,18794,0
2025.12.30 09:00,681581.00000,684067.00000,680733.00000,682515.00000,16359,0
2025.12.30 10:00,682524.00000,682730.00000,678642.00000,681347.00000,13385,0
2025.12.30 11:00,681349.00000,682767.00000,680920.00000,682178.00000,15105,0
2025.12.30 12:00,682166.00000,684821.00000,681185.00000,683879.00000,16028,0
2025.12.30 13:00,683881.00000,684678.00000,683517.00000,683691.00000,9271,0
2025.12.30 14:00,683751.00000,687256.00000,683549.00000,686788.00000,15326,0
2025.12.30 15:00,686797.00000,687498.00000,683416.00000,685668.00000,17081,0
2025.12.30 16:00,685663.00000,686798.00000,680933.00000,682518.00000,19251,0
2025.12.30 17:00,682450.00000,685319.00000,681791.00000,682929.00000,19798,0
2025.12.30 18:00,682959.00000,684890.00000,681366.00000,684614.00000,22160,0
2025.12.30 19:00,684618.00000,685223.00000,682803.00000,683706.00000,16077,0
2025.12.30 20:00,683712.00000,684911.00000,682774.00000,682816.00000,17166,0
2025.12.30 21:00,682754.00000,683942.00000,679272.00000,680991.00000,15994,0
2025.12.30 22:00,680982.00000,681680.00000,678998.00000,679757.00000,11915,0
2025.12.30 23:00,679844.00000,680946.00000,678194.00000,678813.00000,7728,0
2025.12.31 01:00,679099.00000,679531.00000,677170.00000,678682.00000,5982,0
2025.12.31 02:00,678677.00000,680047.00000,677683.00000,679100.00000,9866,0
2025.12.31 03:00,679090.00000,684056.00000,678220.00000,683106.00000,19230,0
2025.12.31 04:00,683104.00000,683955.00000,680222.00000,680557.00000,16935,0
2025.12.31 05:00,680555.00000,682271.00000,679326.00000,680586.00000,17595,0
2025.12.31 06:00,680561.00000,681109.00000,678350.00000,678594.00000,14760,0
2025.12.31 07:00,678595.00000,680113.00000,669474.00000,671214.00000,15860,0
2025.12.31 08:00,671212.00000,678002.00000,669258.00000,677852.00000,14679,0
2025.12.31 09:00,677867.00000,678988.00000,677229.00000,678146.00000,12823,0
2025.12.31 10:00,678152.00000,678383.00000,673918.00000,674575.00000,13141,0
2025.12.31 11:00,674568.00000,679256.00000,674530.00000,677578.00000,14699,0
2025.12.31 12:00,677586.00000,678511.00000,674063.00000,674638.00000,11241,0
2025.12.31 13:00,674660.00000,676221.00000,674313.00000,675198.00000,11916,0
2025.12.31 14:00,675185.00000,676419.00000,673905.00000,675581.00000,14549,0
2025.12.31 15:00,675588.00000,681864.00000,674896.00000,681500.00000,17909,0
2025.12.31 16:00,681517.00000,683229.00000,679961.00000,682066.00000,20779,0
2025.12.31 17:00,682067.00000,682105.00000,679001.00000,679893.00000,22859,0
2025.12.31 18:00,679897.00000,680109.00000,677075.00000,677920.00000,17436,0
2025.12.31 19:00,677908.00000,678936.00000,677087.00000,677813.00000,16141,0
2026.01.02 08:00,687322.00000,687419.00000,686260.00000,686580.00000,6951,0
2026.01.02 09:00,686585.00000,687548.00000,685827.00000,687425.00000,9518,0
2026.01.02 10:00,687420.00000,690061.00000,687125.00000,688153.00000,10366,0
2026.01.02 11:00,688153.00000,688748.00000,687206.00000,688076.00000,12345,0
2026.01.02 12:00,688070.00000,689882.00000,687610.00000,689414.00000,7851,0
2026.01.02 13:00,689421.00000,690199.00000,688924.00000,689291.00000,11098,0
2026.01.02 14:00,689286.00000,690182.00000,688269.00000,689581.00000,10711,0
2026.01.02 15:00,689594.00000,690483.00000,684430.00000,685002.00000,13063,0
2026.01.02 16:00,685021.00000,686074.00000,681950.00000,682799.00000,15287,0
2026.01.02 17:00,682748.00000,683370.00000,678355.00000,678810.00000,20585,0
2026.01.02 18:00,678806.00000,679145.00000,675822.00000,678024.00000,19135,0
2026.01.02 19:00,677932.00000,679147.00000,677651.00000,677684.00000,14484,0
2026.01.02 20:00,677616.00000,677969.00000,676151.00000,676970.00000,13600,0
2026.01.02 21:00,676982.00000,678851.00000,676982.00000,677259.00000,11413,0
2026.01.02 22:00,677247.00000,679472.00000,677122.00000,679447.00000,7371,0
2026.01.02 23:00,679451.00000,679620.00000,678517.00000,679516.00000,4054,0
2026.01.05 01:00,681775.00000,686968.00000,681253.00000,686418.00000,9943,0
2026.01.05 02:00,686436.00000,690938.00000,686163.00000,690595.00000,10567,0
2026.01.05 03:00,690605.00000,694745.00000,689242.00000,691081.00000,21259,0
2026.01.05 04:00,691083.00000,692861.00000,689246.00000,692207.00000,17357,0
2026.01.05 05:00,692207.00000,693686.00000,691707.00000,691733.00000,14531,0
2026.01.05 06:00,691720.00000,693159.00000,691463.00000,692603.00000,5608,0
2026.01.05 07:00,692613.00000,693830.00000,691433.00000,693558.00000,11764,0
2026.01.05 08:00,693562.00000,695408.00000,693281.00000,694084.00000,14136,0
2026.01.05 09:00,694080.00000,694883.00000,693343.00000,694562.00000,6677,0
